Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,16102025,1778681564,0003015
Trade Date <16-OCT-2025>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,512,BANKETF,EQ,4933,4813,97.57
20,513,BANKETFADD,EQ,43160,33054,76.58
20,514,BANKIETF,EQ,662297,437740,66.09
20,515,BANKINDIA,EQ,4927467,2134654,43.32
20,516,BANKNIFTY1,EQ,215418,152434,70.76
20,517,BANKPSU,EQ,6214,3255,52.38
20,518,BANSALWIRE,EQ,59711,31468,52.70
20,519,BANSWRAS,EQ,22404,14355,64.07
20,520,BARFLEX,SM,20000,6000,30.00
20,521,BASF,EQ,12862,7442,57.86
20,522,BASILIC,SM,17400,15000,86.21
20,523,BASML,EQ,67237,49772,74.02
20,524,BATAINDIA,EQ,165626,113197,68.34
20,525,BAWEJA,SM,8000,6400,80.00
20,526,BAYERCROP,EQ,16234,9963,61.37
20,527,BBETF0432,EQ,5146,3985,77.44
20,528,BBL,EQ,238502,65405,27.42
20,529,BBNPNBETF,EQ,2345,1981,84.48
20,530,BBNPPGOLD,EQ,243527,241404,99.13
20,531,BBOX,EQ,185623,94100,50.69
20,532,BBTC,EQ,26984,12805,47.45
20,533,BBTCL,EQ,2243,716,31.92
20,534,BCG,EQ,4424458,2769044,62.58
20,535,BCLIND,EQ,283405,143842,50.75
20,536,BDL,EQ,659335,216749,32.87
20,537,BEACON,SM,200000,115000,57.50
20,538,BEARDSELL,EQ,56592,33977,60.04
20,539,BECTORFOOD,EQ,69258,41039,59.26
20,540,BEDMUTHA,EQ,6242,4101,65.70
20,541,BEL,EQ,11479498,6571086,57.24
20,542,BELLACASA,EQ,17483,9161,52.40
